time,seconds_elapsed,z,y,x
1774159018743027500,421.33702734375,-2.146112011603266,9.551970305532217,0.5696287468614056
1774159018763022300,421.35702221679685,-2.149196533615142,9.54737713252306,0.6316040319222956
1774159018783018200,421.3770183105469,-2.1531715747259557,9.544776594635843,0.6568829962160438
1774159018803013400,421.39701342773435,-2.122798209902644,9.551260695958137,0.6614656478311867
1774159018823008300,421.4170083007813,-2.0453356155157087,9.568345101749896,0.658606239812076
1774159018843003400,421.43700341796875,-1.9510193553529678,9.58920785703659,0.641108869305253
1774159018862999600,421.4569995117188,-1.8614118574030696,9.608288405081629,0.6215513513982296
1774159018882994400,421.47699438476565,-1.7834683476313948,9.624861938741802,0.5930072843613102
1774159018902989300,421.4969892578125,-1.7302723256252706,9.636171852785349,0.5663268192391843
1774159018922984400,421.516984375,-1.7276723722599445,9.637636664640903,0.5490826197758316
1774159018942979300,421.53697924804686,-1.780048456185311,9.629216042298077,0.5291797955624759
1774159018962975500,421.5569755859375,-1.8600068129107354,9.615537061035633,0.5022078001478687
1774159018982970400,421.57697045898436,-1.9385100023917852,9.601723639738559,0.46846225547771897
1774159019002965500,421.5969655761719,-1.99686179972589,9.59129460018277,0.4358874716199934
1774159019022960400,421.61696044921877,-2.0240923364788292,9.586866262346506,0.40672899901177734
1774159019042956300,421.6369562988281,-2.0363870237760247,9.585485621643066,0.3768066293589771
1774159019062951400,421.6569514160156,-2.051238555949181,9.583519874528049,0.34488844624646003
1774159019082946300,421.6769462890625,-2.0759052335634824,9.57932417640388,0.31230372551660984
1774159019102941200,421.6969411621094,-2.1057479986414314,9.573790507674216,0.28067005843389775
1774159019122936600,421.7169365234375,-2.1327100937165318,9.568696399405598,0.2489309582153335
1774159019142932500,421.7369323730469,-2.1515919043190777,9.565252980953455,0.21673982164664193
1774159019162927400,421.75692724609377,-2.154556891604513,9.565233691731095,0.185890144548472
1774159019182922200,421.77692211914064,-2.1380353803925214,9.56942003750503,0.15928265333101152
1774159019202917400,421.7969174804688,-2.1190892723821104,9.57401028790474,0.1347731938387267
1774159019222913500,421.81691357421874,-2.1029054686918855,9.577968085619807,0.10334134207158349
1774159019242908400,421.8369084472656,-2.0857976820245385,9.582061492413281,0.0627846423821291
1774159019262903600,421.85690356445315,-2.060913708397746,9.58764367645979,0.011123811178695178
1774159019282898400,421.8768984375,-2.0000999048642814,9.600412557139991,-0.045420967557840045
1774159019302893300,421.8968933105469,-1.9025747656576335,9.619911622858046,-0.08880384428366087
1774159019322889200,421.91688916015624,-1.7973590719483792,9.640003978294134,-0.10107918755956925
1774159019342884400,421.9368842773437,-1.7006505098216234,9.657574706298112,-0.0970821994784288
1774159019362879200,421.95687915039065,-1.6187340047657488,9.67190192233622,-0.06638026485445443
1774159019382874400,421.9768742675781,-1.578094389732927,9.678818569856881,-0.021952945693174842
1774159019402870500,421.99687060546876,-1.566908832721412,9.68061071397066,0.03121072439632844
1774159019422865400,422.0168654785156,-1.567410644763708,9.68020096412599,0.08558212402448989
1774159019442860300,422.0368603515625,-1.543293125464767,9.683583592301607,0.12975658038626425
1774159019462855400,422.05685546875,-1.4861042344301938,9.692094231015444,0.15869824103917926
1774159019482850300,422.0768503417969,-1.4461035018227995,9.698084411340952,0.162213774879463
1774159019502846500,422.09684643554687,-1.425445621458441,9.701497434654831,0.1394706126736477
1774159019522841300,422.11684130859373,-1.404281252876669,9.704920979362726,0.11350180295221507
1774159019542836500,422.13683642578127,-1.3932074856765568,9.706761638793349,0.09013612493388354
1774159019562831400,422.15683129882814,-1.4115491980530321,9.704256962496041,0.07308895044655073
1774159019582826500,422.1768264160156,-1.459968945568055,9.697142746576667,0.06574283003401943
1774159019602822400,422.19682250976564,-1.5215778450019657,9.687653618219494,0.06741664956433233
1774159019622817300,422.2168173828125,-1.5832460734076796,9.677729605576395,0.07271573321998584
1774159019642812400,422.2368125,-1.6364831580765544,9.668852471637726,0.07478180347089655
1774159019662807600,422.2568076171875,-1.681870698288828,9.66108300668001,0.07198202581768855
1774159019682803500,422.2768034667969,-1.7223611141093074,9.65397989667654,0.06728192640191409
1774159019702798300,422.29679833984375,-1.7607510505191981,9.647099489513039,0.06010473738207947
1774159019722793500,422.3167934570312,-1.7971436756320296,9.640463997021318,0.045972486793645656
1774159019742788600,422.33678857421876,-1.829335049662739,9.634485507133602,0.024934269908769055
1774159019762783500,422.3567834472656,-1.854808805876225,9.629645081365108,0.002049002668389585
1774159019782779400,422.376779296875,-1.8668973030768334,9.62729296528101,-0.01761897046783124
1774159019802774500,422.3967744140625,-1.8759788735464213,9.625504912820459,-0.02770104262480745
1774159019822769400,422.4167692871094,-1.9030086270302533,9.620200376671551,-0.026276884723338296
1774159019842764300,422.43676440429687,-1.9509858914747833,9.61061597124636,-0.00882310048402578
1774159019862760400,422.4567604980469,-1.9977555336952209,9.600991818332671,0.017653669605165487
1774159019882755600,422.47675561523437,-2.023025291769206,9.595631752604245,0.04028683323950972
1774159019902750500,422.49675048828124,-2.0302000057041645,9.593989246094226,0.0637015014987206
1774159019922745300,422.5167453613281,-2.0270060319684444,9.594180969274044,0.1154884649910964
1774159019942740500,422.53674047851564,-2.001684689837694,9.59780558951199,0.2139580271746963
1774159019962736400,422.556736328125,-1.9335346981972454,9.608300095519423,0.3352451137082651
1774159019982731500,422.5767314453125,-1.8977550904162226,9.611229719230533,0.4395098633682355
1774159020002726700,422.5967265625,-1.8779567494906484,9.610250060543418,0.5355013632668182
1774159020022721500,422.6167214355469,-1.852479778406769,9.611343116477132,0.6006548034397885
1774159020042717400,422.6367175292969,-1.8483700050003826,9.610061844494938,0.6329677945561707
1774159020062712300,422.65671240234377,-1.834293110461533,9.612583471927046,0.6356034768220037
1774159020082707500,422.67670751953125,-1.7940794657558201,9.621524903273581,0.6147557729739695
1774159020102702300,422.6967023925781,-1.7276751487389206,9.635922846460343,0.5783591658057644
1774159020122697500,422.71669750976565,-1.6498745545692741,9.651913027274608,0.5374991129552945
1774159020142693600,422.7366936035156,-1.5762223122507333,9.666247257575392,0.49957482129577546
1774159020162688500,422.7566884765625,-1.5290014191314578,9.675318452781438,0.4698573630979284
1774159020182683400,422.77668334960936,-1.5232241509042679,9.677484690904617,0.4432624208347872
1774159020202678500,422.7966784667969,-1.542431832460314,9.675876671186089,0.4107432030891999
1774159020222673400,422.81667333984376,-1.5592380058325825,9.675254155373572,0.3586254047738388
1774159020242669600,422.8366696777344,-1.5517866669133304,9.678518125605583,0.2976824584353715
1774159020262664400,422.85666455078126,-1.5419243213295937,9.68171429129839,0.23933184841135516
1774159020282659600,422.87665966796874,-1.540893078585714,9.683155722278356,0.18035189097523688
1774159020302654500,422.8966545410156,-1.5553754851855337,9.681700262773036,0.12601380452821032
1774159020322650400,422.916650390625,-1.5754760239280758,9.679014969211817,0.07029454765478149
