time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159412018607900,156.93660791015625,-0.31280178562332095,-0.6375852843478396,0.08327896040404244,-0.6343968408724083,0.7525485002176805,-0.1421979135140614,-1.3878496931875226
1774159412038601700,156.95660180664063,-0.31622623117368914,-0.6408310461644032,0.09054040600921993,-0.655175323862419,0.747995023364536,-0.1471099903413104,-1.399213014768663
1774159412058595600,156.976595703125,-0.30327069649663546,-0.6429501457883884,0.10191231370742368,-0.6696641294929155,0.7431269191801146,-0.1548916836336816,-1.410361171579273
1774159412078590700,156.9965908203125,-0.2595512466788397,-0.6414780653662157,0.11666428596505418,-0.6626260711484444,0.7399199964799007,-0.16557078543476064,-1.4151870723910536
1774159412098584600,157.01658447265626,-0.19979058534747676,-0.6367598828281932,0.1319399471417857,-0.6424915001113255,0.7386438111425907,-0.17757804078659065,-1.4127507183097112
1774159412118578700,157.03657861328125,-0.13817420048310802,-0.6326482151873225,0.14412616358483898,-0.6101730754226476,0.7379576883661212,-0.1854783298285433,-1.4106238441802836
1774159412138572800,157.05657275390624,-0.09812123143867295,-0.630808863461563,0.15315427754684174,-0.5913997333803153,0.736294718730966,-0.19103444025002994,-1.4121241077804305
1774159412158566700,157.07656665039062,-0.0834468074975835,-0.6303830761560898,0.15992038686324983,-0.5943947863567857,0.7338101425311583,-0.19638079384402118,-1.4155506605086288
1774159412178560800,157.09656079101563,-0.08347792841583991,-0.6295932228525146,0.16326244875325152,-0.6049719669003877,0.7327111223474472,-0.20022999790016494,-1.4157216112243403
1774159412198555000,157.11655493164062,-0.08813917898182469,-0.6293953428254042,0.16423551009406837,-0.6134553480985991,0.7322159628336345,-0.20186092861497562,-1.415800007907684
1774159412218548700,157.136548828125,-0.07597249595503587,-0.6296366635616306,0.16904025155042182,-0.6129647766171011,0.7300239088674899,-0.20505645344955284,-1.4198234527150053
1774159412238544000,157.1565439453125,-0.04210075456547042,-0.6276635101683226,0.1780684300673201,-0.6017808052385709,0.727748942339753,-0.21145138310972858,-1.4214499503034057
1774159412258537700,157.1765378417969,0.0031856906480565014,-0.6239908750572222,0.18706952295160345,-0.5788278657388897,0.7268591930192817,-0.21752278798590244,-1.4189321183873629
1774159412278531800,157.19653173828124,0.04906251051716861,-0.6212030331201346,0.19403275853167154,-0.5482512124850162,0.7264172116582462,-0.22085290950766678,-1.417090833143088
1774159412298525700,157.21652563476562,0.09065743508030538,-0.619233343613224,0.199286603455652,-0.5168318953289923,0.7261953157619137,-0.22243019850364024,-1.415873387775963
1774159412318519800,157.23651977539063,0.12423437249494738,-0.6178484736947887,0.20279556065664003,-0.48905060447069404,0.7262905236541507,-0.22279862535603376,-1.414689973993673
1774159412338514000,157.25651391601562,0.1506581624797193,-0.6173303905136395,0.2051769606119153,-0.4656680390272572,0.7261653976522754,-0.22246218433429127,-1.4147931729665786
1774159412358507500,157.27650756835936,0.17393496374566678,-0.6173392039384614,0.20729519746597902,-0.44492356386096765,0.7256777600714054,-0.2220649456494531,-1.416011036812776
1774159412378503000,157.2965029296875,0.19581194017547576,-0.6169894659919261,0.20978186546704367,-0.42716347075398314,0.725172475244376,-0.22235213328775585,-1.4166206041085192
1774159412398496500,157.31649658203125,0.21308306748018574,-0.6168205268113354,0.21150201950359176,-0.41236592585269205,0.7248323530112537,-0.22230023230168217,-1.4171319545732628
1774159412418490600,157.33649072265624,0.22617813676947363,-0.6174351411275878,0.2117210310395227,-0.39752295140223814,0.7246640610469574,-0.2209301284981494,-1.4184466851659532
1774159412438484700,157.35648461914062,0.23905744070329682,-0.6181876055596596,0.21100612468514654,-0.3800021603116523,0.7249549639380068,-0.21854274672956478,-1.419284760048997
1774159412458478600,157.376478515625,0.25026763057474394,-0.619124909760812,0.2093710111645053,-0.3615186838602118,0.7255991439287908,-0.21529981269424958,-1.4198424861125059
1774159412478472700,157.39647265625,0.25829248876961164,-0.6200502240725116,0.20798232222919943,-0.34756426421243825,0.725971224382704,-0.2127133391668275,-1.4207119760150921
1774159412498466800,157.416466796875,0.26698114492413,-0.6200872123651009,0.20872130191434057,-0.3397484454760254,0.7257699877937617,-0.21256812426127228,-1.4210997028265062
1774159412518460700,157.43646069335938,0.2668297775025463,-0.6193308228234595,0.21060339501636066,-0.3460210546748983,0.7252154077266182,-0.21479815273614145,-1.420795476050982
1774159412538455800,157.45645581054688,0.2551576148178953,-0.618551503129212,0.21180836722160667,-0.3636246407701939,0.7247028668271396,-0.21757097506692996,-1.4203134413744944
1774159412558449700,157.47644970703124,0.2586892193520618,-0.6181383178697483,0.21409938653071756,-0.36682511987925925,0.7237049679799964,-0.2198127258062205,-1.4211447295128004
1774159412578443800,157.49644384765625,0.2909928821206627,-0.617707468498109,0.21797587089708723,-0.34149137004484087,0.7226672983217113,-0.2206265886532581,-1.4221774036229407
1774159412598438000,157.51643798828124,0.3192291486457816,-0.6178470353484344,0.22222518905909552,-0.32213601754165044,0.7207152048332419,-0.22237470139543167,-1.4251893868316616
1774159412618431700,157.536431640625,0.3351921054260895,-0.6193249391490073,0.22673689239249842,-0.31801274865878626,0.7169358561316432,-0.22589842607552274,-1.432639565505219
1774159412638425900,157.55642578125,0.3150506524886678,-0.6228938360827256,0.22578858254047607,-0.33791254232741114,0.7138429415009018,-0.22682826188143715,-1.4420777817199437
1774159412658420000,157.576419921875,0.25675083414950867,-0.6284493876821544,0.21698285569854509,-0.37572013363420687,0.7132125750981306,-0.2220309157761909,-1.4506392244382333
1774159412678413600,157.59641357421876,0.19403126134553153,-0.6336381882322416,0.20457701862812944,-0.40687709404535477,0.7149610214024066,-0.21326444700032443,-1.4550703751295408
1774159412698409000,157.61640893554687,0.1559596648339315,-0.636473978223682,0.193076334825437,-0.4138034496296722,0.7184210993582478,-0.20370002136665172,-1.4538706483535826
1774159412718402600,157.63640258789061,0.13466745930843185,-0.6369192347264869,0.18534778963626897,-0.4143461631861866,0.7218395335409789,-0.19730101414220966,-1.4494418709428718
1774159412738396700,157.65639672851563,0.11950297082953566,-0.6367917557050854,0.1802103238591876,-0.416123700764664,0.7243339098987717,-0.19328976707194373,-1.4455373608359152
1774159412758390800,157.67639086914062,0.09407078378796266,-0.6369175768316753,0.17462292341742436,-0.4281909835375691,0.7265286901513526,-0.18973418883111082,-1.4421905051923922
1774159412778384600,157.69638452148436,0.056553229206458416,-0.6370216773498046,0.16751242541097772,-0.44966992248683074,0.7291108987253425,-0.18585010179439118,-1.4379077398978124
1774159412798378800,157.71637866210938,0.012544111783595022,-0.6367475000658691,0.15951219520838156,-0.4765029416147335,0.7321003445381262,-0.182037594300931,-1.4321252287050108
1774159412818372600,157.73637255859376,-0.035840663076383096,-0.6365246576151385,0.15157562387978732,-0.5089765899697642,0.7347227697077156,-0.1790075481430032,-1.4264815312935812
1774159412838367700,157.75636767578126,-0.08798418058226644,-0.6370074829590162,0.14482661036463718,-0.549119084834789,0.7360341114517674,-0.17748387941244212,-1.4231988377167626
1774159412858361600,157.7763615722656,-0.13990981052859486,-0.6379839688488533,0.13815718212202088,-0.5890372696208179,0.7368553661861906,-0.17587847809862345,-1.4210005217447936
1774159412878355500,157.79635546875,-0.18912927823422693,-0.6389985064415798,0.1311345819089075,-0.624948364079596,0.7377717041186107,-0.17371717128822403,-1.4185354590467945
1774159412898349600,157.816349609375,-0.2348636048120495,-0.6398849116428469,0.12448332529853262,-0.6582231533338214,0.7386145707878847,-0.17175496634495085,-1.415837572356701
1774159412918343400,157.83634350585936,-0.2714658209126098,-0.6403200160163729,0.11925305778938744,-0.6856642154220736,0.7393599523274395,-0.17063380002026815,-1.4128421741288595
1774159412938337500,157.85633764648438,-0.300564079498646,-0.640511228259278,0.11597993471627391,-0.7103789582490129,0.7396641008682505,-0.17085393335649834,-1.4103594051024333
1774159412958331600,157.87633154296876,-0.3219618303559471,-0.64074978958801,0.1138684160680265,-0.7293347156726845,0.7396909550439307,-0.17126282845612517,-1.408857276598837
1774159412978325500,157.89632543945314,-0.3344627578223495,-0.6407301832886559,0.11271898038809645,-0.7409334215952091,0.7397654841674454,-0.1717741838094094,-1.4075480736542976
1774159412998320600,157.9163205566406,-0.3440989872096604,-0.6406037252382887,0.11364643127903497,-0.7552200168982871,0.7392007351878045,-0.17405059779408147,-1.4070895657429687
1774159413018314500,157.936314453125,-0.3558680361538691,-0.6409148088807686,0.1152660409641128,-0.7732702219410524,0.7380331036499843,-0.176774238174405,-1.40804261397499
1774159413038308400,157.95630834960937,-0.3612508233324312,-0.6413835828850982,0.11582018737181833,-0.7804315019055311,0.7373740483032005,-0.17746098778471103,-1.409291054718588
1774159413058302500,157.9763024902344,-0.366724955671032,-0.6423515134523949,0.11684383690285505,-0.7881385556882343,0.7362367435235005,-0.1780103550877865,-1.412164908326439
1774159413078296300,157.99629638671874,-0.37849945093536647,-0.6447314184527743,0.12038594428169047,-0.807749599789219,0.7331056284651569,-0.17995808139282654,-1.4199304385036065
1774159413098290400,158.01629052734376,-0.3899213980750238,-0.648715745553273,0.12668758208993733,-0.8312835880072219,0.7279693685413298,-0.1821505050813105,-1.433888825472155
1774159413118284500,158.03628442382814,-0.3810652232446525,-0.6526468963788475,0.13267186771909922,-0.8302848398915008,0.7234819370044201,-0.18172519450771732,-1.4488694601299539
1774159413138278400,158.0562783203125,-0.3384512298871808,-0.6541157341358654,0.13960412026225816,-0.7982344888493197,0.7207385788047438,-0.18215165886548154,-1.4589447684503427
1774159413158273500,158.0762734375,-0.27607036363534854,-0.6527963225048428,0.1489986965407203,-0.7558313998896965,0.718936276014323,-0.18651307019097704,-1.4632114113410317
1774159413178267400,158.09626733398437,-0.20139545555836152,-0.6491153398123725,0.1586307571745653,-0.7039057109158401,0.7186449153582485,-0.19244495476338339,-1.4614006190764661
1774159413198261500,158.1162614746094,-0.13081669509848431,-0.6440511235156786,0.16733518983127968,-0.655229896049358,0.7195428627293158,-0.19863353446917054,-1.4551597564845329
1774159413218255600,158.13625561523438,-0.0893466686257381,-0.6391050206173791,0.17546177628863496,-0.6368654275555756,0.719899952629793,-0.20616006879006146,-1.4484889483173033
1774159413238249500,158.15624951171876,-0.07669837720022246,-0.6351353214043121,0.1804366709848594,-0.6408599411148662,0.720369232305263,-0.2124002243752704,-1.4419708385499532
1774159413258243600,158.17624365234374,-0.0787308323152498,-0.6330754084398111,0.1815241413412385,-0.6484655513599134,0.7211286718938008,-0.2150298805193775,-1.4374600884490214
1774159413278237700,158.19623779296876,-0.0709849840238729,-0.6324836062107122,0.18318732373190585,-0.6449839788909616,0.7208624791058157,-0.21625018059424495,-1.4372503748993564
1774159413298231600,158.2162314453125,-0.042679682927147536,-0.6313014492598946,0.18768686705207216,-0.6267248911451168,0.7200467618545809,-0.21855138227908813,-1.437819307747799
1774159413318225400,158.23622534179688,-0.000614506201250209,-0.6290280220778545,0.19434773396489616,-0.6000255303565926,0.7191358974358805,-0.22225294299799755,-1.43729536652803
1774159413338220500,158.2562204589844,0.045068165946787,-0.6271177188297758,0.2002161241526812,-0.5665317711456981,0.7184683048778568,-0.2245889385807771,-1.4369883536601278
1774159413358214400,158.27621435546874,0.09332083543848005,-0.6260859382511608,0.2045091644334491,-0.5247893812181932,0.7181303631209283,-0.22468020355397567,-1.437438125006549
1774159413378208500,158.29620849609375,0.141652186152645,-0.6255805313429758,0.20781403619619143,-0.47972547663330184,0.7179652065630215,-0.2235808755245148,-1.4381593101616585
1774159413398202400,158.31620239257813,0.18356797377582382,-0.6249485505437163,0.21044361216250126,-0.44005487095687434,0.7180991309736869,-0.22245548591871148,-1.437872997518527
1774159413418196500,158.33619653320312,0.2081769995235661,-0.6239308794798439,0.21206711508495585,-0.41723098023426175,0.7186460543287947,-0.2220036245587314,-1.4360114801120811
1774159413438190300,158.3561904296875,0.2082301613652922,-0.6239470531406597,0.21094285927558212,-0.4136990437425574,0.7193403740577208,-0.2207776520434479,-1.4350717610090287
1774159413458184400,158.37618432617188,0.1915384005076952,-0.6258330692341932,0.2067294734341267,-0.41919104895143267,0.7199275508917323,-0.21748639087057756,-1.4367604458146936
1774159413478178600,158.39617846679687,0.17932941583992595,-0.6282061184295671,0.2014599380519392,-0.41610484233866146,0.7208492756145118,-0.21247926667211398,-1.4387608356391663
1774159413498173400,158.41617333984374,0.19379277055189353,-0.6287938335121008,0.1977533045998743,-0.38796506198747277,0.7229756088328871,-0.20692588070397436,-1.4368737192858976
1774159413518167600,158.43616748046875,0.2163402018755771,-0.6276952733862109,0.19623592884554297,-0.3576908447973291,0.7254094818554208,-0.2031534272944523,-1.4321516236257024
1774159413538161400,158.45616137695313,0.22345390865175913,-0.6274774985362899,0.1962335907055388,-0.34953485307934457,0.7257977690499655,-0.2024399717467452,-1.4313606233497205
1774159413558155500,158.47615551757812,0.21186383214288937,-0.6282267870158779,0.19614382431172644,-0.3624165048427232,0.7248952369780136,-0.2034344483824233,-1.4335904625152895
1774159413578149600,158.49614965820314,0.20017267608340117,-0.6285432884307487,0.19665334977481067,-0.37733838896056376,0.7240039676772285,-0.2051317190368932,-1.4351589762972807
1774159413598143500,158.5161435546875,0.21734239607865619,-0.6271773430716546,0.19908756059397786,-0.365524112644617,0.7241945965398485,-0.20628882547189228,-1.4331082601045964
1774159413618137600,158.5361376953125,0.26098325493469104,-0.6245964792467317,0.202645061598932,-0.3267849771348568,0.725528689094676,-0.20596701530785722,-1.427858194618189
1774159413638131500,158.55613134765625,0.31973066824209834,-0.6222773423793421,0.20841450252743263,-0.2770208862383392,0.7258199385788185,-0.20620302500827917,-1.4242001268444873
1774159413658126600,158.57612670898436,0.3612926296410034,-0.6205012248430402,0.2148790803867233,-0.2492999029754687,0.724642606866611,-0.2090414397309651,-1.4231530424909522
1774159413678120400,158.59612036132813,0.37501283887358944,-0.6203118870233173,0.21827115912264056,-0.24430976726591758,0.7230621803727033,-0.2115466964640919,-1.4250460383939663
1774159413698114300,158.6161142578125,0.3524068793349163,-0.6180442917292548,0.21867017195567406,-0.27186383403177045,0.7240425664662864,-0.2143991515528887,-1.4206296011294193
1774159413718108400,158.6361083984375,0.33084622238695427,-0.6140904422694501,0.21530242889703102,-0.2862508333075318,0.7288885754514824,-0.21274227143551727,-1.408228150032239
1774159413738102500,158.6561025390625,0.29971274724043884,-0.6144811313100175,0.20291542144307378,-0.28311270542324174,0.7351661100409168,-0.20191371107338615,-1.3999087568721014
1774159413758096400,158.67609643554687,0.2524241902175529,-0.6217017337075245,0.17914575294242926,-0.26262722325633364,0.741000801622507,-0.17975436415713872,-1.4018794133483528
1774159413778090500,158.69609057617188,0.20262387871181142,-0.6300491413158128,0.1504175988598273,-0.2298887383421314,0.7465298841344555,-0.15200561326903997,-1.4058651881963802
1774159413798084600,158.71608471679687,0.1518613521051798,-0.6328112724632268,0.12732907000011404,-0.21721535798302016,0.7524052040935872,-0.13123843471323512,-1.4013715704024736
1774159413818079500,158.73607958984374,0.1158430687324851,-0.6306993368237624,0.11446611278957826,-0.2202575879479388,0.7579229761115671,-0.12111415069283228,-1.390384994203504
1774159413838073600,158.75607348632812,0.0826994103196225,-0.628115259604883,0.10493592311232666,-0.23090535974110007,0.7624017498656581,-0.11490520809346409,-1.3800748078272986
1774159413858067200,158.77606713867186,0.038917584758751865,-0.6276163243532195,0.09178589134809936,-0.242993323393569,0.7658007797213421,-0.1059350804235515,-1.3740348510260132
1774159413878061300,158.79606127929688,-0.010553023653434843,-0.628400157801617,0.0749706753370925,-0.25039670785833107,0.7686186267122929,-0.09337019405391508,-1.3704624173484552
1774159413898055400,158.81605541992187,-0.06494504423588107,-0.6284762363846034,0.05808438752756818,-0.26415396422541887,0.7713311292637489,-0.08180556822707799,-1.3656433052985084
1774159413918049300,158.83604931640625,-0.12297823659882424,-0.6277890833679162,0.042666377801351366,-0.2877660884042462,0.7737703193291166,-0.07307558259999411,-1.359523836887339
1774159413938043400,158.85604345703126,-0.17863057001507449,-0.6266012108170164,0.028824161104621424,-0.3142001221212595,0.7759714710555224,-0.06639483479373205,-1.3525418046171238
1774159413958037500,158.87603759765625,-0.22823851355326383,-0.6247841339183052,0.01705460548892177,-0.34067230789011627,0.7781533744774364,-0.06189736663389645,-1.3443349979473214
1774159413978031400,158.89603125,-0.27786450402059787,-0.622664912962748,0.006470313741974836,-0.3718856755720347,0.7801941928390027,-0.059527549063502425,-1.335174743650089
1774159413998026500,158.91602661132814,-0.32556173837376007,-0.6212620862452759,-0.0020608184196016935,-0.40723120189102396,0.7813480345403975,-0.05936785597415628,-1.3277075299794345
1774159414018020400,158.93602026367188,-0.3686286933804546,-0.6216520794002555,-0.00934144867830609,-0.43907253670374624,0.7810300174074346,-0.05876704367754602,-1.3250660380867678
1774159414038014500,158.95601440429687,-0.4056770423597812,-0.623407769893811,-0.01699458205003747,-0.46021715309974337,0.7797559295822065,-0.05526842584629558,-1.3266055216038526
1774159414058008300,158.97600830078125,-0.4359123904678142,-0.6256033178795815,-0.021449430856796195,-0.482083078588167,0.7779845203926103,-0.053857480312701864,-1.3298348058984895
1774159414078002200,158.99600219726562,-0.45814185044089456,-0.6273984467042215,-0.02143934953687213,-0.5083953023194818,0.7763341676533912,-0.05671796258045318,-1.3323652203058665
1774159414097996300,159.0159963378906,-0.4752561577157998,-0.6293100110423483,-0.01916112081914419,-0.5350373061173429,0.774509152616226,-0.061134566812392245,-1.3356055951965626
1774159414117990100,159.035990234375,-0.4904507746682633,-0.6322715291803823,-0.014609925426378024,-0.5645274931398735,0.7717376115741928,-0.06663590861469273,-1.3420363698932691
1774159414137984300,159.055984375,-0.5037101748303909,-0.6359752250370395,-0.007902610726813131,-0.5966349974198787,0.7681902852209668,-0.07319048763313503,-1.351006010919992
1774159414157979100,159.07597924804688,-0.515914520998425,-0.6403631199649248,0.00021246691132552578,-0.6298982033650582,0.7639044330232899,-0.07990610851658674,-1.362508531635698
1774159414177973200,159.09597314453126,-0.5147047958724741,-0.6438559508530912,0.010462172278849165,-0.6537661794501398,0.7600766894297051,-0.08731189805010266,-1.3734317088424428
1774159414197967400,159.11596728515624,-0.4813436183103972,-0.6431949054868469,0.023268663342381046,-0.6525988319163357,0.7591634702227206,-0.09710631034983598,-1.376062555760408
1774159414217961200,159.13596118164062,-0.4285811444383676,-0.6386848712465153,0.03927956918501579,-0.6433470040883199,0.7603286558057853,-0.1115307088671069,-1.370373942774632
1774159414237955300,159.1559553222656,-0.3739935039979835,-0.6341040908944848,0.05645289764132673,-0.6346261896630082,0.7607621377827433,-0.12635695784594358,-1.3658465169144145
1774159414257949400,159.17594946289063,-0.32424577587771375,-0.6316030564244144,0.07351936954812029,-0.6279096152360572,0.7591276964863555,-0.13927558800216022,-1.3675360512832557
1774159414277943300,159.195943359375,-0.2899691596109211,-0.6320364282872772,0.08934501793447111,-0.6323091064859206,0.7549335429979932,-0.15040869823917996,-1.376415910911368
1774159414297937400,159.2159375,-0.2653107016231962,-0.6334646520240113,0.10131718411762701,-0.63572477625358,0.7506611189508259,-0.1580043433257595,-1.386424894506624
1774159414317931500,159.235931640625,-0.24067657369512568,-0.6334893040677337,0.1112446568882878,-0.6351159661129926,0.7477777260282701,-0.1647559506022164,-1.3920919447931728
1774159414337926400,159.25592651367188,-0.2083568410850946,-0.6326852769315382,0.12304872291306902,-0.6319159271827953,0.7447183614745694,-0.17309795439668973,-1.3970477456299666
1774159414357920500,159.27592041015626,-0.16627280813320222,-0.6305132683786459,0.1366577409500645,-0.6240846751973173,0.7417956620624871,-0.18307604802560756,-1.4000694569027397
1774159414377914400,159.2959143066406,-0.10918393196520106,-0.6260393087874945,0.1510062453213475,-0.6031636489533804,0.7401642723059061,-0.19346536367987577,-1.3983783968367802
1774159414397908200,159.315908203125,-0.041966389039523405,-0.619775345375705,0.166037764560171,-0.5736786460185885,0.7393708027954546,-0.20406055918025479,-1.393086423087317
1774159414417902300,159.33590234375,0.0213311790469825,-0.6132092243719903,0.1805002291253479,-0.5468739951871364,0.7385812495937054,-0.2142241825340158,-1.386932976862217
1774159414437896200,159.3558962402344,0.07254464896908924,-0.6074739268845438,0.19263175107111707,-0.5263951266657894,0.7377452942727581,-0.2227116887293922,-1.3814354947603413
1774159414457890300,159.37589038085937,0.110016255830628,-0.6029656688646313,0.20287067072753365,-0.515592965044208,0.7363679643974239,-0.2303001277625808,-1.3778914828614413
1774159414477884400,159.39588452148436,0.13708112563858232,-0.5998949540699255,0.2106490401979314,-0.5087836116531401,0.7348765295328773,-0.23602842772929877,-1.3762515110196734
1774159414497878300,159.41587817382813,0.16255266042393876,-0.5975727650480364,0.21654373289194834,-0.49754859896812814,0.7339006403972086,-0.23959434566070506,-1.374950254228819
1774159414517873400,159.43587329101564,0.1920702840600635,-0.5952510187045359,0.2220760973479054,-0.4801826348688896,0.7333105447230662,-0.24210316477807037,-1.3731850613214454
1774159414537867300,159.4558671875,0.22762637348727802,-0.592768418556304,0.22802688911999947,-0.4567401384514695,0.7328194594007785,-0.2441412547101184,-1.3710956773742842
1774159414557861400,159.475861328125,0.26701334717665276,-0.5903489161212209,0.23473502717753086,-0.4308950446158132,0.7319112793182571,-0.24636079120986698,-1.369584347235578
1774159414577855200,159.4958552246094,0.3020725015610154,-0.5886295262122405,0.24191296050279798,-0.41167144676620615,0.7298382875294146,-0.24965887836182576,-1.3704623264973153
1774159414597849300,159.51584936523437,0.3280673114194668,-0.5884607567735713,0.2483625574184811,-0.40097647554019256,0.7265119818733037,-0.253397389612953,-1.3751201701678202
1774159414617843500,159.53584350585936,0.3518226617873054,-0.5887630009506358,0.2552105212673123,-0.394508583523064,0.7222401658753044,-0.2580597521793402,-1.3817063937759821
1774159414637837300,159.55583740234374,0.37129862267669755,-0.5889417831411864,0.26240655018009423,-0.3947055180211425,0.7173855385797591,-0.26390985325514416,-1.3888865089474975
1774159414657831400,159.57583154296876,0.4016531698195828,-0.5887516870589914,0.27088542279378663,-0.3863488084213142,0.7121265373757616,-0.26994131762490736,-1.3960906278494785
1774159414677825300,159.5958251953125,0.45309950605768323,-0.5878679942399174,0.2809166139470273,-0.3583601859629188,0.706909836932623,-0.2752734175464168,-1.4020559360002955
1774159414697820400,159.6158203125,0.5035428500684574,-0.5837938635749034,0.2920668400854333,-0.3356918873730064,0.7030933361134069,-0.28203100311769874,-1.4012828302110998
1774159414717814300,159.63581420898439,0.5425324795164739,-0.5803662247423201,0.29991550355530294,-0.3154549546131778,0.7009530324362676,-0.2861650805560242,-1.398943552766349
1774159414737808100,159.65580810546874,0.5457872373915637,-0.5845067189685871,0.29746908076247647,-0.30390013895148527,0.6996469120762838,-0.28347532142466947,-1.4065809543254286
1774159414757802200,159.67580224609375,0.4977931658059324,-0.5945997765412955,0.28555701516178905,-0.32180153052637184,0.6989555695258257,-0.2763503732801771,-1.4225066989483706
1774159414777796400,159.69579638671874,0.42531996364867297,-0.6034379117687345,0.2734599879022181,-0.36644950800035797,0.698443996884864,-0.27066265356282315,-1.436277560621211
1774159414797790200,159.71579028320312,0.3796708279927421,-0.6045490510077043,0.2699684110248183,-0.40765287803786876,0.6986002055863402,-0.27128436936694966,-1.43767627548571
1774159414817784300,159.73578442382814,0.3643169559469185,-0.6006797227968227,0.26914699101978173,-0.42334755996927736,0.7019158345857938,-0.27213587332091443,-1.4274417733628486
1774159414837778400,159.7557783203125,0.34364246656227554,-0.5978248070115653,0.26308735458510407,-0.428451244503489,0.7082989270399397,-0.2677747480467178,-1.414262901427606
1774159414857773000,159.77577294921875,0.31153390182621676,-0.5963295135829545,0.2523676253032134,-0.43218764526066544,0.7164479478201691,-0.259622799456358,-1.4004073904950654
1774159414877768000,159.79576782226562,0.2698381304997814,-0.5958480655900009,0.2399899889826496,-0.44251708344818047,0.7241016651363316,-0.2510909358463716,-1.388487787792925
1774159414897762000,159.81576196289063,0.22514036346604768,-0.5962806084400734,0.22866196029788838,-0.46027046932242505,0.7296735435651593,-0.24441696186656464,-1.3805521574926727
1774159414917756000,159.835755859375,0.18149793237648337,-0.5969229649080872,0.21880238294083806,-0.4818843137763644,0.7337857163377142,-0.2395142058929764,-1.3747256646645978
1774159414937749800,159.85574975585936,0.14297348213932087,-0.5979993069197679,0.20902220358809792,-0.49766560984511243,0.7375210446401973,-0.23402853724483663,-1.3700020395386576
1774159414957743900,159.87574389648438,0.1089354124166166,-0.5996574600301363,0.19833728330564288,-0.5050314086711333,0.7413803846775289,-0.22677805720661653,-1.3660158288510567
1774159414977738000,159.89573803710937,0.07631328656492747,-0.600920498067261,0.1877964699309625,-0.5115864685419582,0.7452219542538605,-0.21970717471447657,-1.3614104940416938
1774159414997731800,159.91573193359375,0.04358924585351393,-0.6008018414311375,0.17847372483176857,-0.5233133621134157,0.7490494515562999,-0.2147307044334675,-1.3545426460417598
1774159415017726000,159.93572583007813,0.0124058161958275,-0.6000448118720577,0.17002973507471392,-0.5366970245425418,0.7526763906827783,-0.21098391406783998,-1.3468390015903766
1774159415037720000,159.95571997070311,-0.01777702388151204,-0.5994938404839438,0.16207260889762778,-0.5505116670406826,0.7557741789256543,-0.20771376874026357,-1.3400385305004576
1774159415057715000,159.97571484375,-0.04471409927188973,-0.5995696766471762,0.1556394251237958,-0.5646353816723326,0.7577049724636173,-0.20536754442591085,-1.335822450726443
1774159415077709000,159.995708984375,-0.06759613291103049,-0.6005825315340375,0.1513608137344799,-0.579477757516717,0.7580913587810278,-0.20417656671308446,-1.335312266466623
1774159415097703000,160.01570288085938,-0.08799072496533548,-0.6018557083832194,0.14906097234591215,-0.5969687544533316,0.7574412623181788,-0.20453179369182772,-1.3366644492447233
1774159415117697000,160.03569702148437,-0.10635003056102728,-0.602501483775021,0.14816625853551543,-0.616801940015823,0.7565850262966716,-0.20644111608865295,-1.337295919884617
1774159415137691100,160.05569116210938,-0.12280126941068359,-0.6027456652643481,0.14866660818441108,-0.6388870349053325,0.7553736745665364,-0.20977758881998296,-1.3377624580787737
1774159415157685000,160.07568505859376,-0.13416170534418254,-0.6032735716988148,0.1503432894309366,-0.6577050662984543,0.7536585704907769,-0.2132054318185856,-1.3397730763582576
1774159415177679000,160.09567919921875,-0.1407263159007745,-0.6040109307493582,0.1533220607390899,-0.6740392728057099,0.7514031537356332,-0.21692518559356158,-1.3432829104746613
1774159415197673000,160.1156728515625,-0.1446611034140347,-0.6055932165531149,0.15896780243962694,-0.6938271341503353,0.7474126671833154,-0.2221719492601251,-1.350773444586453
1774159415217666800,160.13566674804687,-0.14659612071545952,-0.6072700053204256,0.1669966019106564,-0.7177741214169777,0.7421561612654191,-0.2292152808366038,-1.3603352656406742
1774159415237662000,160.15566186523438,-0.13508990414687505,-0.6056598791109131,0.17751073875594744,-0.7364245379815532,0.737905351087847,-0.23908524519380447,-1.3641266494096493
1774159415257655800,160.17565576171876,-0.11012718083638645,-0.5985894555478368,0.1903018836458134,-0.7521635803520471,0.7357136170125211,-0.2533800621519177,-1.3569328293629122
1774159415277650000,160.19564990234375,-0.0735418241668739,-0.5891500763369144,0.20307917985859097,-0.756219810964235,0.7349866035590048,-0.2673123120607005,-1.3449545563264254
1774159415297643800,160.21564379882813,-0.033445039263672684,-0.5821734190179788,0.21525303478208832,-0.7505536671497028,0.7332283441005212,-0.27769826708439177,-1.3391201358038443
1774159415317638000,160.2356379394531,-0.007725922275315849,-0.5800965659824875,0.22513053432116095,-0.7501165085455571,0.7292786489249413,-0.2845292241521397,-1.3432219261426372
1774159415337632000,160.25563208007813,-0.019366077249384724,-0.582210468805342,0.22972280473807172,-0.7757653326793095,0.724241652035178,-0.28936550504320213,-1.3525093714693979
1774159415357625900,160.2756259765625,-0.056559718473409556,-0.5861647179793734,0.22977906695229658,-0.8169986737733314,0.7198810859212768,-0.29220481899946804,-1.3617192409140555
