time,seconds_elapsed,z,y,x
1774159439390453000,184.30845288085936,-0.7803703327402473,9.755150114387273,-0.6312369521755725
1774159439410447000,184.32844702148438,-0.8209478423222899,9.755670923390984,-0.5686198255471885
1774159439430441200,184.34844116210937,-0.8684425839468837,9.753646724087,-0.5315564250333235
1774159439450435000,184.36843505859375,-0.9274120017226785,9.74845850779414,-0.5271163236940279
1774159439470429200,184.38842919921876,-1.0136175822746007,9.738319975617527,-0.5550631189575419
1774159439490423000,184.4084230957031,-1.1221261069841681,9.723890468248724,-0.5976583615701645
1774159439510417000,184.4284169921875,-1.239564153406769,9.707015321293472,-0.6385486634284258
1774159439530411000,184.44841088867187,-1.3554519016474484,9.688509358265996,-0.6825801128566265
1774159439550405000,184.4684050292969,-1.4632029590532183,9.669060561430454,-0.7339542531978338
1774159439570399000,184.48839892578124,-1.5607028176881372,9.649200845706462,-0.7921541479058564
1774159439590393000,184.50839306640626,-1.6314947021394968,9.63137526615858,-0.8632727070283144
1774159439610387200,184.52838720703124,-1.627560869821906,9.621699090796708,-0.971758435384184
1774159439630381000,184.54838110351562,-1.5168284585177898,9.624206689703463,-1.1154720559224485
1774159439650375200,184.5683752441406,-1.4637676071986556,9.61712637605369,-1.2404324606738983
1774159439670369000,184.588369140625,-1.5612681964859365,9.606759880340098,-1.201240998622775
1774159439690363100,184.60836303710937,-1.6243059596791862,9.614141222763061,-1.0489437471996992
1774159439710357200,184.6283571777344,-1.5609861646741627,9.630009823024272,-0.9983146530721336
1774159439730350800,184.64835083007813,-1.4471088794730602,9.653788758018612,-0.9384083928376435
1774159439750345000,184.66834497070312,-1.2953683120846748,9.682240945520997,-0.864080077888444
1774159439770339000,184.68833911132813,-1.1897093315873295,9.698239309641718,-0.8361478226069361
1774159439790333000,184.7083330078125,-1.149260782147199,9.702537883618474,-0.8428207244995981
1774159439810327000,184.7283271484375,-1.1234365319956094,9.70420610909164,-0.8582853470697999
1774159439830321200,184.74832104492188,-1.09870752973482,9.703902157709003,-0.8930380229558795
1774159439850315000,184.76831494140626,-1.0323244016364217,9.707273679968715,-0.9346277052551507
1774159439870309000,184.78830908203125,-0.9211351134102791,9.715034961619972,-0.9695273153312504
1774159439890303000,184.80830297851563,-0.8074904679212719,9.722885090598464,-0.9918936801139264
1774159439910296800,184.828296875,-0.7013943381156772,9.73087608935237,-0.9942232190400362
1774159439930291000,184.848291015625,-0.6268285611487925,9.738644385266303,-0.9676181207090616
1774159439950285000,184.86828515625,-0.6228704711727797,9.7444142008394,-0.9103805682271718
1774159439970279000,184.88827880859375,-0.7797122341576963,9.739963066649436,-0.8339930557258427
1774159439990273000,184.90827294921874,-1.0644226905561982,9.718904496529698,-0.7617556486412882
1774159440010267100,184.92826708984376,-1.2208567495230584,9.70388637561798,-0.7172771130327135
1774159440030261000,184.94826098632814,-1.2066240799006074,9.703822078210115,-0.7418071586553007
1774159440050255000,184.96825512695312,-1.2277338687509298,9.698220020419358,-0.7794715572696179
1774159440070249000,184.9882490234375,-1.293425507453829,9.684747959905863,-0.8385139672163874
1774159440090243000,185.0082431640625,-1.2940262498259543,9.681745270958542,-0.8716015594344586
1774159440110237000,185.02823681640626,-1.2323834481224416,9.689892337056994,-0.8703936449494213
1774159440130230800,185.04823071289061,-1.1541608291484415,9.698706342631578,-0.8794337874300777
1774159440150225000,185.06822485351563,-1.0912599902078508,9.705619483020902,-0.8834653810337185
1774159440170219000,185.08821899414062,-1.0692316982731223,9.708471949842572,-0.8790433998730033
1774159440190212900,185.108212890625,-1.0915666450042276,9.70635130442679,-0.8749760773688554
1774159440210207000,185.12820703125,-1.1462302553448824,9.700207394844293,-0.8732323755066841
1774159440230201000,185.148201171875,-1.1950923397999256,9.693979898631572,-0.876870293617621
1774159440250195000,185.16819482421874,-1.2024620648503304,9.693022451776265,-0.8773764895740896
1774159440270189000,185.18818896484376,-1.1839468956030905,9.696482236841321,-0.8642278157960623
1774159440290183200,185.20818310546875,-1.1897527323376387,9.698792851871252,-0.8296263118837028
1774159440310177000,185.22817700195313,-1.2283793270476162,9.697667062711716,-0.7853289049956947
1774159440330171100,185.24817114257812,-1.2565847001820802,9.697947633218766,-0.7356543351139873
1774159440350165000,185.2681650390625,-1.2682709001921117,9.700148942655325,-0.6848159090846777
1774159440370158800,185.28815893554687,-1.2598778965085744,9.7050244397372,-0.6289483297817409
1774159440390152000,185.30815185546874,-1.22086770930849,9.714079268330336,-0.5626126940868794
