time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159995398514200,146.90151416015624,1.453261191481183,-0.5956442438481182,0.37032596042669047,0.478966223735486,0.6510819969386378,-0.29010160363051674,-1.4327795764718618
1774159995418504700,146.92150463867188,1.4760611119804683,-0.5969068793971913,0.3706352242269994,0.4992597061930918,0.6491494900326865,-0.2914389083658004,-1.4365212839659178
1774159995438495700,146.94149584960937,1.518743022972729,-0.5986659297596231,0.3718584346075112,0.5353359430583757,0.6454536851714854,-0.29446537239512954,-1.442811582177697
1774159995458486500,146.9614865722656,1.5924361631350201,-0.6009508071355344,0.37436540780531535,0.5976406389643872,0.639675464220076,-0.2992056652396957,-1.4511547090439842
1774159995478477800,146.98147778320313,1.6852543216855889,-0.6030217500392069,0.37790073540022856,0.6772754966999686,0.6333736002286275,-0.30396346032766186,-1.457706377372695
1774159995498467600,147.0014675292969,1.726695024384107,-0.6029559691724583,0.38111392573652014,0.7106408676712388,0.6306566059020948,-0.3057262178961862,-1.457151451826904
1774159995518458600,147.02145874023438,1.69525764599639,-0.5994530348750668,0.38490458741482597,0.67288892159287,0.6317171123498408,-0.3056765123920487,-1.4497436218096258
1774159995538449400,147.04144946289063,1.660607455861089,-0.5941269817329019,0.39085405070491724,0.6242475461003434,0.6318906094179401,-0.30815675535282266,-1.4421397568722196
1774159995558440700,147.06144067382812,1.6497149109557476,-0.5895162829930285,0.3971076682801197,0.5959329627619964,0.6301954839153883,-0.3124575178414217,-1.4378794645174962
1774159995578431500,147.08143139648436,1.6717633914425236,-0.5878948726732278,0.4013480729888283,0.6055284945984456,0.6273578057464385,-0.3157873013151925,-1.4374468391588613
1774159995598422500,147.10142260742188,1.6967026779685126,-0.587773643165214,0.40343369790899936,0.6231115020269047,0.6249048334580359,-0.318209602453335,-1.4392338602996029
1774159995618412800,147.12141284179688,1.7124047344990627,-0.5874110895174487,0.4051099529729685,0.632690997140551,0.6231043332031158,-0.3202734561256274,-1.4405406741386446
1774159995638403600,147.14140356445313,1.7291223188608063,-0.5867278741306935,0.40738802868467,0.6423075815994025,0.6212170966922899,-0.322296106710246,-1.440858288490807
1774159995658394600,147.16139453125,1.741881782873353,-0.5853011849625612,0.4105720475465026,0.6464386792100605,0.6194297000348615,-0.3242835771153839,-1.4394725580234091
1774159995678385700,147.1813857421875,1.7496881576468846,-0.5832424384561412,0.41435170455772136,0.6443271140753384,0.6177354501723218,-0.3264106214734352,-1.437105284924602
1774159995698376700,147.20137670898438,1.7494114875871305,-0.5807113445133812,0.4181441535365447,0.6338244028166652,0.6163580146737407,-0.3286832808798187,-1.4345010428420117
1774159995718367500,147.22136743164063,1.7360252943349619,-0.5773309016023965,0.4220607906608847,0.6096724790518829,0.6155634264789941,-0.3311125174339029,-1.4311608549613473
1774159995738357500,147.241357421875,1.7147337759207242,-0.5735480626652143,0.42582478804768137,0.5783967418029643,0.6153918473547046,-0.3331797535839189,-1.426908535498666
1774159995758348800,147.26134887695312,1.6883815853196307,-0.5696147684722269,0.4292116108548378,0.5431817115064934,0.615746263515961,-0.3349224856900528,-1.4222115084879956
1774159995778339600,147.28133959960937,1.6611271244198396,-0.5657480324611937,0.4322025392201486,0.5076347563063334,0.6162412693227142,-0.3367146288146885,-1.4178888172681703
1774159995798330600,147.30133056640625,1.6324961778937603,-0.5620600656314402,0.4346334127762073,0.471877642782487,0.6169991312091562,-0.33837017469136343,-1.4138879214942943
1774159995818321700,147.32132177734374,1.6012977871725536,-0.5584498841894525,0.43654804781865525,0.4345881681201968,0.6180705073736614,-0.3399242701299965,-1.4100578387145444
1774159995838312700,147.34131274414062,1.5695375154383817,-0.5551284753090533,0.4378693560238866,0.3979096668725994,0.6193196095874757,-0.3413884184010363,-1.4067279897766216
1774159995858302700,147.361302734375,1.5391446840838658,-0.5520647340809871,0.4388523731289505,0.36340787653721385,0.6206280897299201,-0.34271549752271285,-1.4036093547389072
1774159995878293800,147.38129370117187,1.5137017431885944,-0.5492930964691568,0.4398199021782733,0.33421767803597474,0.6217791058464839,-0.343840546484055,-1.4004951698656847
1774159995898284800,147.40128491210936,1.4982834938091563,-0.5470354245093668,0.4410202976041954,0.31539592262323285,0.6225407604120202,-0.3445235619738701,-1.3973013825298979
1774159995918275600,147.42127563476564,1.4953499863553397,-0.5453546921315323,0.4426752584088384,0.30909227731279504,0.6227288298960302,-0.3447256604603198,-1.3940399475501395
1774159995938267000,147.44126684570313,1.504847901726716,-0.5442528829336942,0.44484802930725575,0.3150570632519526,0.6222686639020273,-0.34450080933152716,-1.3907982708394075
1774159995958256600,147.46125659179688,1.5217863547403678,-0.5436586199152336,0.4471649224064717,0.3296413077939088,0.6217266987209523,-0.34341644409238425,-1.386916758451399
1774159995978247700,147.48124755859374,1.5381907258441856,-0.5433708874719688,0.44911291689434746,0.3452023288110748,0.6214596005287841,-0.3418095032352364,-1.38284045695127
1774159995998238500,147.50123852539062,1.5580351858619685,-0.5440075276559586,0.45038599280741703,0.36572232929614384,0.6209479542320441,-0.3400468921502084,-1.3802739044801409
1774159996018229800,147.52122973632814,1.5922932323703238,-0.5461834038337047,0.45135277992183753,0.40118014967762516,0.6192441828616226,-0.3383799114137256,-1.3802410700776653
1774159996038220500,147.54122045898438,1.6491289946587313,-0.5500996511900694,0.4524820087009087,0.4594640737738909,0.6159877456964779,-0.3364662169516817,-1.3818309511484255
1774159996058211600,147.56121166992187,1.7141074286843672,-0.5543187104745213,0.4540161599926746,0.5259686141044758,0.6123815019124188,-0.3340494738771803,-1.3820315440498814
1774159996078201600,147.58120166015624,1.775654530609934,-0.5585604838059998,0.4552286571217598,0.5906672021639217,0.6093040756802798,-0.33094653676879454,-1.3806630379940104
1774159996098192600,147.60119262695312,1.828091827890972,-0.5622526237123521,0.4562223557812361,0.6459721726547916,0.6066387177929248,-0.32821107782689474,-1.3788924089966874
1774159996118183700,147.62118359375,1.8571420559245269,-0.5652802277219717,0.45591531536105867,0.68206361651263,0.6061749182151532,-0.3242707983716197,-1.3755372603443594
1774159996138174500,147.6411745605469,1.870209518724916,-0.5674472987809698,0.4552487242665336,0.7033272629838048,0.6069402262437548,-0.31996197370231055,-1.3711548604579664
1774159996158165800,147.66116577148438,1.8798853535254316,-0.5688804781688483,0.4549997361353242,0.7182065358662937,0.6073259920478138,-0.3170256639592639,-1.367889736717983
1774159996178156500,147.68115649414062,1.8762675610776354,-0.5701623842824078,0.4534263584115814,0.7227474437089098,0.6090285104396559,-0.31369348709023726,-1.3653208688388272
1774159996198146600,147.701146484375,1.860927580997966,-0.5724919910188351,0.44906801526047135,0.7233923894584823,0.6126941392412393,-0.30853982249672424,-1.3637175890660398
1774159996218137900,147.72113793945311,1.84571581246621,-0.5765581231009501,0.44205497301846486,0.7308935050823497,0.6171902814613719,-0.3020667716929357,-1.3642858182514486
1774159996238128600,147.74112866210936,1.8346463449788892,-0.5814358095185104,0.4340794371269814,0.7444847974977269,0.6215162257460968,-0.29533901214632796,-1.3662082918832867
1774159996258119700,147.76111962890624,1.825057398628204,-0.5855850749754449,0.427201283123446,0.756569146747258,0.6252710456697925,-0.28918040895470043,-1.3673459825328909
1774159996278110700,147.78111083984376,1.8187125602748142,-0.5882649877710059,0.42261991037467994,0.7642592283654017,0.6276537619202341,-0.2852850224186336,-1.3684001923882056
1774159996298101800,147.80110180664062,1.8308766239668888,-0.5903052721425622,0.42038722054024613,0.7790696557285995,0.626868868520207,-0.2860938792136749,-1.3736443514496028
1774159996318091500,147.82109155273437,1.8427445326527694,-0.5919742038188179,0.4186426576353751,0.7924750854840474,0.6260190575554642,-0.28706268465968143,-1.3782890987928405
1774159996338082600,147.84108251953126,1.8341616023516756,-0.5921982645967087,0.4174447810607638,0.7879133528569693,0.6271859053115667,-0.2857953944420499,-1.377854524353841
1774159996358073600,147.86107348632814,1.820189086075502,-0.5910481652674141,0.4177563719057527,0.7737922741338179,0.6281882916214934,-0.2855192867084242,-1.3762427675534512
