time,seconds_elapsed,z,y,x
1774158551128912100,391.388912109375,-1.219115385748446,9.695055418908595,0.8306828351993113
1774158551148906200,391.40890625,-1.2433908720880746,9.694663789242506,0.7986552003629506
1774158551168900400,391.428900390625,-1.2522152529262005,9.695927525568008,0.7689845769815147
1774158551188894200,391.4488942871094,-1.248191696498543,9.698502929013967,0.7425871300518512
1774158551208888300,391.4688884277344,-1.2555740618348121,9.699256377729773,0.7199516660042107
1774158551228882400,391.48888232421876,-1.2594877281472086,9.700264093467593,0.6992589335221797
1774158551248876000,391.5088759765625,-1.2064438279628753,9.70787807560265,0.6870007057778537
1774158551268870100,391.5288701171875,-1.0959813196413217,9.719678988033532,0.7050375169236213
1774158551288864300,391.5488642578125,-0.9992060489539056,9.72514602126777,0.7703989738240837
1774158551308859100,391.5688591308594,-0.9037349927328526,9.72891501841247,0.8377763005916029
1774158551328853200,391.58885327148437,-0.8251125607863068,9.72869173105061,0.9176648069512099
1774158551348847000,391.60884716796875,-0.8178001919463277,9.72096961236596,1.0021722783483564
1774158551368841200,391.62884130859373,-0.8840266681782901,9.70925696274042,1.0579260220132767
1774158551388835000,391.6488349609375,-0.9939000515002757,9.697780459958315,1.0656543512430041
1774158551408829200,391.6688291015625,-1.0551949896141886,9.689294371163845,1.0837501260343938
1774158551428823300,391.6888232421875,-1.016508773671463,9.689483756256102,1.1184812476757913
1774158551448817200,391.70881713867186,-0.9783879365265369,9.691173024517298,1.1376792115554213
1774158551468811000,391.72881103515624,-1.0082719103977082,9.687864046099781,1.1397622283745557
1774158551488805000,391.74880517578123,-1.0628937274232506,9.682649526321887,1.134423424629867
1774158551508799000,391.7687990722656,-1.0957289523154496,9.678886374396086,1.1352950928978622
1774158551528793000,391.78879296875,-1.1108377471853046,9.676626028248668,1.1398893618855626
1774158551548788000,391.8087880859375,-1.1294046466197818,9.673142277786136,1.151147545741871
1774158551568782000,391.8287819824219,-1.149277441021055,9.668513448941708,1.170214868979156
1774158551588776200,391.8487761230469,-1.1681074483711271,9.663742581278084,1.1907939119536428
1774158551608770000,391.86877001953127,-1.1919388442050665,9.659080434685945,1.2049163991998881
1774158551628764200,391.88876416015626,-1.2273618205681442,9.654369188255071,1.2071206312458962
1774158551648758300,391.90875830078124,-1.2759564862586557,9.648707509231567,1.2019820993136614
1774158551668752100,391.9287521972656,-1.330920686981082,9.641777417707443,1.1979812661744653
1774158551688746200,391.9487463378906,-1.3878924281336367,9.633813306960462,1.1974067542221396
1774158551708740400,391.968740234375,-1.4381792846947907,9.626459437066316,1.1972033406045288
1774158551728734200,391.98873413085937,-1.4746787311829626,9.621313890871406,1.19416090416871
1774158551748728000,392.00872802734375,-1.4897595420673488,9.619586628687381,1.1893419595796615
1774158551768723200,392.0287231445312,-1.4918176436409354,9.618837271624804,1.1928353546533732
1774158551788717300,392.0487172851563,-1.512802417872101,9.614550388085842,1.2009326633259654
1774158551808711200,392.06871118164065,-1.544828810599446,9.608207741060852,1.2108799837794155
1774158551828705000,392.088705078125,-1.5499147355616092,9.604306641969083,1.2350890538193284
1774158551848699100,392.10869921875,-1.4893937774948776,9.607681671360135,1.2823895880460738
1774158551868693000,392.12869287109373,-1.3685526446305214,9.614204935649036,1.3654749907508492
1774158551888687000,392.1486870117188,-1.1966446838084608,9.619657940357923,1.4834427601359783
1774158551908681200,392.16868115234377,-1.0962475693620741,9.613699908736347,1.5954383232437073
1774158551928675000,392.18867504882815,-1.0645536234594881,9.602762919658423,1.680494441499561
1774158551948669200,392.20866918945313,-1.052631568866968,9.596856325963138,1.721253006736934
1774158551968663300,392.2286633300781,-1.0312759885620326,9.601135610717535,1.710281530867517
1774158551988657200,392.2486572265625,-0.996197587852925,9.612740123793483,1.665298041411489
1774158552008651300,392.2686513671875,-0.9677888741660863,9.625670917037128,1.6063104303918778
1774158552028646100,392.28864624023436,-0.9708657973933964,9.635154200175403,1.546487829852849
1774158552048640300,392.30864013671874,-1.0116346648290753,9.640479779112338,1.4859706711784004
1774158552068634400,392.3286342773437,-1.0588571653835475,9.6433667327255,1.4334233223393558
1774158552088628000,392.3486279296875,-1.0888123047947882,9.647658876961469,1.381137547045946
1774158552108622000,392.3686220703125,-1.09726924056001,9.654552728128433,1.325135089316964
1774158552128616200,392.3886162109375,-1.1026701497554778,9.661317984479664,1.2702148738667367
1774158552148610000,392.40861010742185,-1.1272661732863634,9.666294019326568,1.209300532568246
1774158552168604200,392.4286042480469,-1.1677646993480622,9.670181674414872,1.1376803805992006
1774158552188598300,392.4485983886719,-1.2071211427025497,9.67335796636343,1.06741281228289
1774158552208592100,392.4685920410156,-1.2480762534253298,9.674579617112874,1.0075648581068963
1774158552228586200,392.48858618164064,-1.2958416286848484,9.673730891329049,0.9539950343523174
1774158552248580000,392.508580078125,-1.3414517256066203,9.672128716829418,0.9059916856184601
1774158552268575200,392.5285751953125,-1.3812031596280634,9.670542908942698,0.8621187146876007
1774158552288569000,392.5485690917969,-1.412379949788749,9.669212537121773,0.8257643757585436
1774158552308563200,392.56856323242187,-1.4329694410920142,9.668832597893475,0.7941340696766972
1774158552328557300,392.58855737304685,-1.437760036369413,9.670658644276857,0.7626208871684969
1774158552348551200,392.60855126953123,-1.4308967264711856,9.674043610540032,0.7319791537325829
1774158552368545300,392.6285451660156,-1.4069343977339566,9.67958663161993,0.7046347813416272
1774158552388539400,392.6485393066406,-1.3721243656374513,9.685988315355777,0.685048914122954
1774158552408533000,392.6685329589844,-1.359032828874141,9.688886959406734,0.6699800859373063
1774158552428527000,392.68852709960936,-1.3334331081934272,9.693490653809905,0.6546830750189722
1774158552448521200,392.70852124023435,-1.2294846579410135,9.707343238073587,0.6528519140690565
1774158552468515000,392.7285151367187,-1.058973046848178,9.724287943133712,0.6979790497794747
1774158552488510200,392.74851025390626,-0.9210156517490744,9.732319858419894,0.777200178271532
1774158552508504000,392.76850415039064,-0.826822944900766,9.733751937049627,0.860711039846763
1774158552528498200,392.7884982910156,-0.8072521291207522,9.726757548117638,0.9533660887990146
1774158552548492300,392.8084921875,-0.8690224296614527,9.713597037771343,1.0301485919672995
1774158552568486100,392.8284860839844,-0.9725788118563592,9.702584060847759,1.0413193167358636
1774158552588480300,392.8484802246094,-1.0082545939367265,9.699260469383,1.038342054490745
1774158552608474400,392.86847436523436,-0.9640433309622108,9.700238959026336,1.0706970946505665
1774158552628468200,392.88846826171874,-0.9218913386050611,9.702007722264527,1.091580308203399
1774158552648462300,392.90846240234373,-0.9053132018350064,9.702576462063194,1.1003756090775132
1774158552668456200,392.9284562988281,-0.9071140407118946,9.700969026866554,1.1129903221093118
1774158552688450000,392.9484499511719,-0.9030999827649444,9.698595867994428,1.136669230795279
1774158552708444200,392.96844409179687,-0.8982927286136895,9.69517816850543,1.169169963036105
1774158552728439000,392.98843896484374,-0.8997479689233004,9.689912795323133,1.2109566292122005
1774158552748433200,393.0084331054687,-0.9026309039484709,9.684408352687955,1.2521521245621143
1774158552768427000,393.0284270019531,-0.911562763749063,9.679876554477215,1.2803959300108254
1774158552788421000,393.04842114257815,-0.9321315045252442,9.675532972314953,1.2983039271451533
1774158552808415200,393.06841528320314,-0.9705759476013481,9.670525373286008,1.3074164772748946
1774158552828409000,393.0884091796875,-1.0188806173693388,9.664213121399284,1.3172972352981567
1774158552848403200,393.1084033203125,-1.0660354595150798,9.657444357916713,1.3295657652407884
1774158552868397300,393.1283972167969,-1.1116795317716897,9.651076576450466,1.3383847392514348
1774158552888391200,393.14839111328126,-1.1494972943168134,9.646057871505617,1.3426118554271758
1774158552908385300,393.16838525390625,-1.1785555579535663,9.642070263174176,1.346063457185775
1774158552928379400,393.18837939453124,-1.1964954115308821,9.639415364751219,1.3492469095274806
1774158552948373000,393.208373046875,-1.2012206134218721,9.637744216668604,1.3569490083374083
1774158552968368400,393.22836840820315,-1.2139126294735818,9.63456441758871,1.3682029544100165
1774158552988362200,393.2483623046875,-1.2240001621153205,9.630625324574112,1.3868170539870857
1774158553008356000,393.26835620117185,-1.1936558041907845,9.629868953248858,1.418166278105229
1774158553028350200,393.28835009765623,-1.1230328465655446,9.629729252517222,1.4756298944279551
1774158553048344000,393.3083439941406,-1.0083600270725785,9.628667760765552,1.5628011051416397
1774158553068338200,393.3283381347656,-0.9293431889809668,9.61947556952834,1.6650570722624658
1774158553088332300,393.34833227539065,-0.9205893891610205,9.605272272130847,1.749751225338131
1774158553108326100,393.368326171875,-0.9555517622750251,9.591888474422692,1.8035988431207834
1774158553128320300,393.3883203125,-0.9831653069961815,9.58566273177564,1.8217745512805879
1774158553148314000,393.4083142089844,-0.9687337538007647,9.589746201696991,1.8079561615474522
1774158553168308200,393.4283081054688,-0.9213649035781621,9.59976139975488,1.7793442534387112
1774158553188302300,393.44830224609376,-0.8727174847871064,9.61009457772076,1.747812512360513
1774158553208297200,393.46829711914063,-0.8648997237082571,9.617605684003234,1.7099655967861414
1774158553228291300,393.4882912597656,-0.8938600799284875,9.621946343556045,1.6701941428899765
1774158553248285000,393.5082849121094,-0.9311287572234869,9.625608373194932,1.6281984370730815
1774158553268279000,393.5282790527344,-0.9322318230945617,9.634942603251337,1.5713682963483036
1774158553288273200,393.54827319335936,-0.9130940649695694,9.646056117939949,1.5133509916655719
1774158553308267000,393.56826708984374,-0.9064239395558834,9.655746906349062,1.4544165721379219
1774158553328261000,393.58826123046873,-0.9220984054844826,9.663651980385184,1.390662331238389
1774158553348255000,393.6082548828125,-0.9578829086363315,9.669954295399785,1.3209202481009066
1774158553368248800,393.6282487792969,-1.0075884581781924,9.674417120027542,1.249308717829734
1774158553388243000,393.64824291992187,-1.0632464863836764,9.677636666595935,1.1761164211731403
1774158553408237000,393.66823706054686,-1.115433769738674,9.679667295640707,1.109158415796235
1774158553428232000,393.6882319335937,-1.1610131792612373,9.681558808475732,1.0439647897433488
1774158553448226000,393.70822607421877,-1.1992824119009078,9.683297761097549,0.982768635828793
1774158553468220000,393.72821997070315,-1.2350665497265756,9.684252285343408,0.9274951499614864
1774158553488214000,393.74821411132814,-1.2654345077224074,9.684916886731981,0.8783218076001852
1774158553508208000,393.7682080078125,-1.2826459008947013,9.686371761715412,0.8363071048218756
1774158553528202000,393.7882019042969,-1.2970675172179937,9.68760627194643,0.7989275875635444
1774158553548196000,393.8081960449219,-1.2975970940500496,9.690425421020388,0.7630619819995016
1774158553568190200,393.8281901855469,-1.2956474212870002,9.692987380462885,0.7332701433911919
