time,seconds_elapsed,z,y,x
1774158238804484400,79.064484375,-0.11602783203125,0.9747314453125,0.12841796875
1774158238824477400,79.0844775390625,-0.14532470703125,1.0558929443359375,0.108428955078125
1774158238844470500,79.10447045898438,-0.1753997802734375,1.1368865966796875,0.104461669921875
1774158238864463400,79.12446337890626,-0.1666259765625,1.235137939453125,0.13897705078125
1774158238884456400,79.14445654296875,-0.0557708740234375,1.335662841796875,0.2134246826171875
1774158238904448500,79.16444848632813,-0.0020599365234375,1.3363494873046875,0.2470550537109375
1774158238924442000,79.18444213867187,-0.120758056640625,1.380157470703125,0.17474365234375
1774158238944435200,79.20443530273438,-0.1404266357421875,1.4500579833984375,0.09027099609375
1774158238964428000,79.22442797851562,-0.1646881103515625,1.355255126953125,0.1107025146484375
1774158238984421000,79.24442114257812,-0.2763214111328125,1.147430419921875,0.009765625
1774158239004414200,79.26441430664063,-0.3467559814453125,0.911468505859375,-0.11614990234375
1774158239024406000,79.28440600585938,-0.28076171875,0.734100341796875,-0.250213623046875
1774158239044399000,79.30439916992188,-0.1552276611328125,0.7736358642578125,-0.3800506591796875
1774158239064392200,79.32439208984376,-0.1341705322265625,1.0129852294921875,-0.3885498046875
1774158239084385000,79.34438500976563,-0.18603515625,1.2371826171875,-0.135955810546875
1774158239104378000,79.36437817382813,-0.1568450927734375,1.2061309814453125,0.008392333984375
1774158239124370200,79.3843701171875,-0.18756103515625,1.1292877197265625,-0.044342041015625
1774158239144363000,79.40436303710938,-0.1487274169921875,1.058349609375,-0.0685882568359375
1774158239164356000,79.42435620117188,-0.087646484375,0.94573974609375,-0.0236053466796875
1774158239184349200,79.44434912109375,-0.106109619140625,0.84979248046875,0.031890869140625
1774158239204342000,79.46434204101563,-0.0995330810546875,0.764251708984375,0.0806121826171875
1774158239224334000,79.484333984375,-0.064056396484375,0.7039642333984375,0.0777740478515625
1774158239244327200,79.5043271484375,-0.0181732177734375,0.6572265625,0.0393829345703125
1774158239264320300,79.5243203125,-0.0189056396484375,0.64666748046875,0.0282745361328125
1774158239284313000,79.54431298828125,-0.0550079345703125,0.6588897705078125,0.0578155517578125
1774158239304306000,79.56430590820312,-0.03558349609375,0.67279052734375,0.083587646484375
1774158239324299000,79.58429907226562,0.0050506591796875,0.7025604248046875,0.065521240234375
1774158239344291000,79.604291015625,0.030364990234375,0.76287841796875,0.0506439208984375
1774158239364284200,79.6242841796875,0.064422607421875,0.8136444091796875,0.0751800537109375
1774158239384277000,79.64427709960937,0.038238525390625,0.8869476318359375,0.0904541015625
1774158239404269800,79.66426977539062,-0.0184326171875,0.9580078125,0.095123291015625
1774158239424263000,79.68426293945312,-0.1001129150390625,1.0157928466796875,0.0990447998046875
1774158239444255200,79.70425512695313,-0.1578826904296875,1.0601348876953125,0.05377197265625
1774158239464248000,79.724248046875,-0.1016082763671875,1.1595001220703125,0.0327301025390625
1774158239484241000,79.74424096679688,0.06982421875,1.3269500732421875,0.079925537109375
1774158239504234000,79.76423388671876,0.02313232421875,1.51324462890625,0.236724853515625
1774158239524227000,79.78422705078125,-0.1714324951171875,1.5370941162109375,0.275543212890625
1774158239544219100,79.80421923828125,-0.2693634033203125,1.415008544921875,0.113372802734375
1774158239564212000,79.8242119140625,-0.3075714111328125,1.3017578125,0.0555419921875
1774158239584204800,79.84420483398438,-0.25958251953125,1.11431884765625,0.0135345458984375
1774158239604198000,79.86419799804688,-0.19854736328125,0.8380126953125,-0.0348663330078125
1774158239624191000,79.88419091796875,-0.3452911376953125,0.816192626953125,-0.014739990234375
1774158239644183000,79.90418310546875,-0.4061431884765625,0.866302490234375,-0.00091552734375
1774158239664175900,79.92417578125,-0.4100341796875,1.0732269287109375,0.0556640625
